ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,ontology,group_label
GO:0061387,regulation of extent of cell growth,1/31,101/18860,0.0099009900990099,6.02363462152667,2.05400000094759,0.153454839072415,0.346538125597596,0.298211833015219,TNFRSF12A,1,BP,focal cortical dysplasia
GO:0014706,striated muscle tissue development,2/31,430/18860,0.00465116279069768,2.82970742685671,1.55732681114436,0.156868721605025,0.348951577014347,0.300288717830249,TSC1/GTF3C5,2,BP,focal cortical dysplasia
GO:0034308,primary alcohol metabolic process,1/31,105/18860,0.00952380952380953,5.79416282642089,1.99882809362247,0.159037228060386,0.348951577014347,0.300288717830249,CEL,1,BP,focal cortical dysplasia
GO:0035082,axoneme assembly,1/31,107/18860,0.00934579439252336,5.68586071751583,1.97229755788004,0.161815046722257,0.348951577014347,0.300288717830249,SPACA9,1,BP,focal cortical dysplasia
GO:0014897,striated muscle hypertrophy,1/31,108/18860,0.00925925925925926,5.63321385902031,1.95928212703896,0.16320062415262,0.348951577014347,0.300288717830249,MYMK,1,BP,focal cortical dysplasia
GO:0150115,cell-substrate junction organization,1/31,109/18860,0.0091743119266055,5.58153299792838,1.94642825521655,0.164583984895542,0.348951577014347,0.300288717830249,TSC1,1,BP,focal cortical dysplasia
GO:0042060,wound healing,2/31,453/18860,0.00441501103752759,2.68603574734743,1.47384198022829,0.170234009855507,0.348951577014347,0.300288717830249,TNFRSF12A/VAV2,2,BP,focal cortical dysplasia
GO:0022600,digestive system process,1/31,116/18860,0.00862068965517241,5.24471635150167,1.86068595975969,0.174205730180155,0.348951577014347,0.300288717830249,CEL,1,BP,focal cortical dysplasia
GO:0043149,stress fiber assembly,1/31,116/18860,0.00862068965517241,5.24471635150167,1.86068595975969,0.174205730180155,0.348951577014347,0.300288717830249,TSC1,1,BP,focal cortical dysplasia
GO:0007608,sensory perception of smell,2/31,466/18860,0.00429184549356223,2.61110341963173,1.42890987037015,0.177877216995141,0.348951577014347,0.300288717830249,OR1F1/OBP2B,2,BP,focal cortical dysplasia
GO:0030512,negative regulation of transforming growth factor beta receptor signaling pathway,1/31,132/18860,0.00757575757575758,4.60899315738025,1.68831653297558,0.195797296951509,0.36329365196334,0.312630726238142,ADAMTSL2,1,BP,focal cortical dysplasia
GO:0062014,negative regulation of small molecule metabolic process,1/31,133/18860,0.0075187969924812,4.57433907349018,1.67847166220692,0.197128474001621,0.36329365196334,0.312630726238142,AMDHD2,1,BP,focal cortical dysplasia
GO:0046718,symbiont entry into host cell,1/31,136/18860,0.00735294117647059,4.47343453510436,1.64951323851293,0.201109223362115,0.36329365196334,0.312630726238142,CLDN6,1,BP,focal cortical dysplasia
GO:0055007,cardiac muscle cell differentiation,1/31,137/18860,0.0072992700729927,4.44078172827878,1.640046786897,0.202431890210854,0.36329365196334,0.312630726238142,TSC1,1,BP,focal cortical dysplasia
GO:0001578,microtubule bundle formation,1/31,138/18860,0.0072463768115942,4.40860215053763,1.63067076768517,0.203752437740815,0.36329365196334,0.312630726238142,SPACA9,1,BP,focal cortical dysplasia
GO:0008643,carbohydrate transport,1/31,138/18860,0.0072463768115942,4.40860215053763,1.63067076768517,0.203752437740815,0.36329365196334,0.312630726238142,TSC1,1,BP,focal cortical dysplasia
GO:0061041,regulation of wound healing,1/31,139/18860,0.00719424460431655,4.37688558830355,1.6213835950573,0.205070869234781,0.36329365196334,0.312630726238142,TNFRSF12A,1,BP,focal cortical dysplasia
GO:0030168,platelet activation,1/31,141/18860,0.00709219858156028,4.31480210478151,1.60306964123315,0.207701397221314,0.364002324596498,0.313240571300866,VAV2,1,BP,focal cortical dysplasia
GO:0032368,regulation of lipid transport,1/31,155/18860,0.00645161290322581,3.92507804370447,1.48371675222585,0.225880652044402,0.386820616626038,0.332876750381224,SURF4,1,BP,focal cortical dysplasia
GO:0042552,myelination,1/31,157/18860,0.00636942675159236,3.87507704951716,1.46781129935376,0.228444507100427,0.387514526945651,0.333473891801098,TSC1,1,BP,focal cortical dysplasia
GO:0007030,Golgi organization,1/31,158/18860,0.00632911392405063,3.85055124540629,1.4599565117216,0.229723351151108,0.387514526945651,0.333473891801098,SURF4,1,BP,focal cortical dysplasia
GO:0036294,cellular response to decreased oxygen levels,1/31,167/18860,0.00598802395209581,3.6430365076299,1.39202951616739,0.241141015253358,0.391181998501219,0.336629918034088,TSC1,1,BP,focal cortical dysplasia
GO:0120254,olefinic compound metabolic process,1/31,169/18860,0.00591715976331361,3.59992364955144,1.37757174816139,0.243655940672292,0.391181998501219,0.336629918034088,CEL,1,BP,focal cortical dysplasia
GO:0035051,cardiocyte differentiation,1/31,172/18860,0.00581395348837209,3.53713428357089,1.35629079433023,0.24741321158468,0.39203127883904,0.337360762427757,TSC1,1,BP,focal cortical dysplasia
GO:0045936,negative regulation of phosphate metabolic process,1/31,174/18860,0.00574712643678161,3.49647756766778,1.34236515222635,0.249908017167466,0.39203127883904,0.337360762427757,AMDHD2,1,BP,focal cortical dysplasia
GO:0048639,positive regulation of developmental growth,1/31,174/18860,0.00574712643678161,3.49647756766778,1.34236515222635,0.249908017167466,0.39203127883904,0.337360762427757,TNFRSF12A,1,BP,focal cortical dysplasia
GO:0006606,protein import into nucleus,1/31,178/18860,0.00561797752808989,3.41790503805727,1.31511613743681,0.254873640289172,0.392366563175568,0.337649289862955,TSC2,1,BP,focal cortical dysplasia
GO:1905952,regulation of lipid localization,1/31,183/18860,0.00546448087431694,3.32451965450379,1.28212910069123,0.261035946971754,0.392366563175568,0.337649289862955,SURF4,1,BP,focal cortical dysplasia
GO:0051170,import into nucleus,1/31,184/18860,0.00543478260869565,3.30645161290323,1.27566863112976,0.262262476159733,0.392366563175568,0.337649289862955,TSC2,1,BP,focal cortical dysplasia
GO:0007009,plasma membrane organization,1/31,185/18860,0.00540540540540541,3.28857890148213,1.26925241454757,0.263487035125199,0.392366563175568,0.337649289862955,MYMK,1,BP,focal cortical dysplasia
GO:0051701,biological process involved in interaction with host,1/31,185/18860,0.00540540540540541,3.28857890148213,1.26925241454757,0.263487035125199,0.392366563175568,0.337649289862955,CLDN6,1,BP,focal cortical dysplasia
GO:0031099,regeneration,1/31,194/18860,0.00515463917525773,3.13601596275358,1.2134063897358,0.274419909110603,0.401375738948249,0.345402095752623,MYMK,1,BP,focal cortical dysplasia
GO:0055088,lipid homeostasis,1/31,194/18860,0.00515463917525773,3.13601596275358,1.2134063897358,0.274419909110603,0.401375738948249,0.345402095752623,SURF4,1,BP,focal cortical dysplasia
GO:0071466,cellular response to xenobiotic stimulus,1/31,202/18860,0.00495049504950495,3.01181731076333,1.16642879027287,0.284006040460155,0.408355978257266,0.351408909449203,VAV2,1,BP,focal cortical dysplasia
GO:0030317,flagellated sperm motility,1/31,203/18860,0.00492610837438424,2.99698077228667,1.16072020921789,0.285195654177903,0.408355978257266,0.351408909449203,SPACA9,1,BP,focal cortical dysplasia
GO:0007626,locomotory behavior,1/31,218/18860,0.00458715596330275,2.79076649896419,1.07906474999915,0.30281197262391,0.420458516041983,0.361823694173662,TSC1,1,BP,focal cortical dysplasia
GO:0006457,protein folding,1/31,228/18860,0.0043859649122807,2.66836445953594,1.02838365373825,0.314321979188495,0.427769316047919,0.368114970398517,TSC1,1,BP,focal cortical dysplasia
GO:0060541,respiratory system development,1/31,231/18860,0.00432900432900433,2.63371037564586,1.013707909933,0.317738972997273,0.428166288202883,0.36845658300978,ADAMTSL2,1,BP,focal cortical dysplasia
GO:0050769,positive regulation of neurogenesis,1/31,235/18860,0.00425531914893617,2.58888126286891,0.994497700929472,0.322269340098869,0.431220776372441,0.371085109133411,TNFRSF12A,1,BP,focal cortical dysplasia
GO:0048588,developmental cell growth,1/31,238/18860,0.00420168067226891,2.55624830577392,0.980349109012943,0.325647996500321,0.431220776372441,0.371085109133411,TNFRSF12A,1,BP,focal cortical dysplasia
GO:0006813,potassium ion transport,1/31,240/18860,0.00416666666666667,2.53494623655914,0.971036378302809,0.327891372326877,0.431220776372441,0.371085109133411,TSC1,1,BP,focal cortical dysplasia
GO:0045930,negative regulation of mitotic cell cycle,1/31,244/18860,0.00409836065573771,2.49338974087784,0.952689636709766,0.332356477165174,0.431220776372441,0.371085109133411,GFI1B,1,BP,focal cortical dysplasia
GO:0000082,G1/S transition of mitotic cell cycle,1/31,246/18860,0.0040650406504065,2.47311827956989,0.943652004613633,0.334578251076811,0.431220776372441,0.371085109133411,GFI1B,1,BP,focal cortical dysplasia
GO:0042445,hormone metabolic process,1/31,246/18860,0.0040650406504065,2.47311827956989,0.943652004613633,0.334578251076811,0.431220776372441,0.371085109133411,CEL,1,BP,focal cortical dysplasia
GO:0060560,developmental growth involved in morphogenesis,1/31,246/18860,0.0040650406504065,2.47311827956989,0.943652004613633,0.334578251076811,0.431220776372441,0.371085109133411,TNFRSF12A,1,BP,focal cortical dysplasia
GO:0046395,carboxylic acid catabolic process,1/31,248/18860,0.00403225806451613,2.4531737773153,0.934702534497915,0.3367928691376,0.431220776372441,0.371085109133411,AMDHD2,1,BP,focal cortical dysplasia
GO:0050817,coagulation,1/31,248/18860,0.00403225806451613,2.4531737773153,0.934702534497915,0.3367928691376,0.431220776372441,0.371085109133411,VAV2,1,BP,focal cortical dysplasia
GO:0050821,protein stabilization,1/31,250/18860,0.004,2.43354838709677,0.925839538554158,0.339000353629127,0.43135958310084,0.37120455864229,TSC1,1,BP,focal cortical dysplasia
GO:0048738,cardiac muscle tissue development,1/31,255/18860,0.00392156862745098,2.38583175205566,0.90404970773005,0.344488001111328,0.434308492198638,0.373742229168247,TSC1,1,BP,focal cortical dysplasia
GO:0045927,positive regulation of growth,1/31,263/18860,0.00380228136882129,2.31325892309579,0.870228572481272,0.353176649941576,0.44254757050606,0.380832331130839,TNFRSF12A,1,BP,focal cortical dysplasia
GO:0003341,cilium movement,1/31,269/18860,0.00371747211895911,2.26166206979254,0.84565721936156,0.359619889662329,0.44789022621581,0.385429929590247,SPACA9,1,BP,focal cortical dysplasia
GO:0044843,cell cycle G1/S phase transition,1/31,275/18860,0.00363636363636364,2.21231671554252,0.821727283544818,0.366000996408877,0.451730959531678,0.388735055455612,GFI1B,1,BP,focal cortical dysplasia
GO:0051962,positive regulation of nervous system development,1/31,291/18860,0.00343642611683849,2.09067730850238,0.760807987678144,0.38271790942228,0.465375919445435,0.400477164639944,TNFRSF12A,1,BP,focal cortical dysplasia
GO:0030100,regulation of endocytosis,1/31,318/18860,0.00314465408805031,1.91316697098803,0.666364750887424,0.409965101940719,0.488153453966426,0.420078270028734,TSC2,1,BP,focal cortical dysplasia
GO:0071559,response to transforming growth factor beta,1/31,318/18860,0.00314465408805031,1.91316697098803,0.666364750887424,0.409965101940719,0.488153453966426,0.420078270028734,ADAMTSL2,1,BP,focal cortical dysplasia
GO:0044092,negative regulation of molecular function,1/31,319/18860,0.00313479623824451,1.90716958236424,0.663046205204549,0.410951569519181,0.488153453966426,0.420078270028734,TSC1,1,BP,focal cortical dysplasia
GO:0001822,kidney development,1/31,323/18860,0.00309597523219814,1.88355138320184,0.649890063335511,0.414881503383132,0.488560105867769,0.420428212502422,TSC1,1,BP,focal cortical dysplasia
GO:0036293,response to decreased oxygen levels,1/31,330/18860,0.00303030303030303,1.8435972629521,0.627308210377155,0.421697915060605,0.488560105867769,0.420428212502422,TSC1,1,BP,focal cortical dysplasia
GO:0030198,extracellular matrix organization,1/31,331/18860,0.00302114803625378,1.83802748270149,0.624126779075789,0.422665392914524,0.488560105867769,0.420428212502422,ADAMTSL2,1,BP,focal cortical dysplasia
GO:0016042,lipid catabolic process,1/31,352/18860,0.00284090909090909,1.7283724340176,0.55972104579259,0.442624331851366,0.500901611285082,0.431048639753585,CEL,1,BP,focal cortical dysplasia
GO:0045765,regulation of angiogenesis,1/31,365/18860,0.00273972602739726,1.66681396376491,0.521975957568985,0.454643470133322,0.506391507384269,0.435772945271135,TNFRSF12A,1,BP,focal cortical dysplasia
GO:0031346,positive regulation of cell projection organization,1/31,367/18860,0.00272479564032698,1.65773050892151,0.516302090953439,0.456470162792812,0.506694633606196,0.43603379918474,TNFRSF12A,1,BP,focal cortical dysplasia
GO:0044282,small molecule catabolic process,1/31,373/18860,0.00268096514745308,1.63106460261178,0.499483982004332,0.461914783891257,0.510341333815341,0.43917195072853,AMDHD2,1,BP,focal cortical dysplasia
GO:1902903,regulation of supramolecular fiber organization,1/31,395/18860,0.00253164556962025,1.54022049816252,0.440272439817805,0.481430434931292,0.524406682458323,0.451275823552303,TSC1,1,BP,focal cortical dysplasia
GO:0016050,vesicle organization,1/31,401/18860,0.00249376558603491,1.51717480492318,0.424748652898843,0.486632870176496,0.525880452158032,0.452544069471376,SURF4,1,BP,focal cortical dysplasia
GO:0032970,regulation of actin filament-based process,1/31,402/18860,0.00248756218905473,1.51340073824426,0.422185918649105,0.487495017693942,0.525880452158032,0.452544069471376,TSC1,1,BP,focal cortical dysplasia
GO:0141091,transforming growth factor beta receptor superfamily signaling pathway,1/31,411/18860,0.0024330900243309,1.48026057609293,0.39942751870987,0.495191552229807,0.528633059653119,0.454912813531689,ADAMTSL2,1,BP,focal cortical dysplasia
GO:0050911,detection of chemical stimulus involved in sensory perception of smell,1/31,434/18860,0.00230414746543779,1.40181358703731,0.34362163411129,0.514355750735692,0.544845911217447,0.46886471038305,OR1F1,1,BP,focal cortical dysplasia
GO:0044782,cilium organization,1/31,441/18860,0.00226757369614512,1.37956257771926,0.327262472828953,0.520047239976768,0.546946101053053,0.470672019346461,SPACA9,1,BP,focal cortical dysplasia
GO:0009410,response to xenobiotic stimulus,1/31,443/18860,0.00225733634311512,1.37333430423069,0.322639002203707,0.521661488108995,0.546946101053053,0.470672019346461,VAV2,1,BP,focal cortical dysplasia
GO:1903706,regulation of hemopoiesis,1/31,443/18860,0.00225733634311512,1.37333430423069,0.322639002203707,0.521661488108995,0.546946101053053,0.470672019346461,GFI1B,1,BP,focal cortical dysplasia
GO:0010975,regulation of neuron projection development,1/31,448/18860,0.00223214285714286,1.3580069124424,0.311176280585791,0.525674155242136,0.548355527422634,0.471884894900768,TNFRSF12A,1,BP,focal cortical dysplasia
GO:0010720,positive regulation of cell development,1/31,451/18860,0.00221729490022173,1.34897360703812,0.304363313822891,0.528066098650883,0.549456117836742,0.472832003055821,TNFRSF12A,1,BP,focal cortical dysplasia
GO:0072594,establishment of protein localization to organelle,1/31,478/18860,0.00209205020920502,1.27277635308409,0.245104246510041,0.549074775183257,0.557209216297083,0.479503897236061,TSC2,1,BP,focal cortical dysplasia
GO:0010876,lipid localization,1/31,483/18860,0.0020703933747412,1.25960061443932,0.234513864410833,0.552864657713163,0.558298217002727,0.480441031919365,SURF4,1,BP,focal cortical dysplasia
GO:0016049,cell growth,1/31,499/18860,0.00200400801603206,1.21921261878596,0.20136973905405,0.564786272559061,0.564786272559061,0.486024299090395,TNFRSF12A,1,BP,focal cortical dysplasia
GO:0000995,RNA polymerase III general transcription initiation factor activity,2/31,12/18662,0.166666666666667,100.333333333333,14.0403015276366,0.000174434993195193,0.0177923693059097,0.0146892625848583,GTF3C4/GTF3C5,2,MF,focal cortical dysplasia
GO:0008376,acetylgalactosaminyltransferase activity,2/31,34/18662,0.0588235294117647,35.4117647058824,8.19206725360244,0.00144932719807137,0.0739156871016397,0.0610243030766891,GBGT1/ABO,2,MF,focal cortical dysplasia
GO:0051879,Hsp90 protein binding,2/31,42/18662,0.0476190476190476,28.6666666666667,7.32186749244428,0.00220605681654679,0.0750059317625909,0.0619244018679801,TSC2/TSC1,2,MF,focal cortical dysplasia
GO:0140693,molecular condensate scaffold activity,2/31,49/18662,0.0408163265306122,24.5714285714286,6.73916323596546,0.00299144994008709,0.0762819734722208,0.0629778934755177,BRD3/SURF6,2,MF,focal cortical dysplasia
GO:0000182,rDNA binding,1/31,10/18662,0.1,60.2,7.63816830609083,0.0164916206635809,0.18957600563441,0.156512698150184,GTF3C5,1,MF,focal cortical dysplasia
GO:0036408,histone H3K14 acetyltransferase activity,1/31,10/18662,0.1,60.2,7.63816830609083,0.0164916206635809,0.18957600563441,0.156512698150184,GTF3C4,1,MF,focal cortical dysplasia
GO:0016208,AMP binding,1/31,12/18662,0.0833333333333333,50.1666666666667,6.94947810512215,0.0197582129092931,0.18957600563441,0.156512698150184,AK8,1,MF,focal cortical dysplasia
GO:0019104,DNA N-glycosylase activity,1/31,13/18662,0.0769230769230769,46.3076923076923,6.66570461854423,0.0213875692309987,0.18957600563441,0.156512698150184,NTHL1,1,MF,focal cortical dysplasia
GO:0003906,DNA-(apurinic or apyrimidinic site) endonuclease activity,1/31,14/18662,0.0714285714285714,43,6.41250029969105,0.0230143044636565,0.18957600563441,0.156512698150184,NTHL1,1,MF,focal cortical dysplasia
GO:0004550,nucleoside diphosphate kinase activity,1/31,16/18662,0.0625,37.625,5.9782628385085,0.0262599279602094,0.18957600563441,0.156512698150184,AK8,1,MF,focal cortical dysplasia
GO:0062072,histone H3K9me2/3 reader activity,1/31,17/18662,0.0588235294117647,35.4117647058824,5.79002490754225,0.0278788243580015,0.18957600563441,0.156512698150184,BRD3,1,MF,focal cortical dysplasia
GO:0140103,"catalytic activity, acting on a glycoprotein",1/31,20/18662,0.05,30.1,5.31119143686649,0.0327199008246636,0.196319404947982,0.162080004085021,ABO,1,MF,focal cortical dysplasia
GO:0004806,triacylglycerol lipase activity,1/31,24/18662,0.0416666666666667,25.0833333333333,4.81562637389027,0.0391383906174438,0.220770954372665,0.182267041793738,CEL,1,MF,focal cortical dysplasia
GO:0035250,UDP-galactosyltransferase activity,1/31,29/18662,0.0344827586206897,20.7586206896552,4.34354626238313,0.0471035595204979,0.220770954372665,0.182267041793738,ABO,1,MF,focal cortical dysplasia
GO:0005085,guanyl-nucleotide exchange factor activity,2/31,232/18662,0.00862068965517241,5.18965517241379,2.61932763714428,0.0565221945476728,0.220770954372665,0.182267041793738,VAV2/RALGDS,2,MF,focal cortical dysplasia
GO:0005154,epidermal growth factor receptor binding,1/31,35/18662,0.0285714285714286,17.2,3.91298154726446,0.0565774376958934,0.220770954372665,0.182267041793738,VAV2,1,MF,focal cortical dysplasia
GO:0106222,lncRNA binding,1/31,35/18662,0.0285714285714286,17.2,3.91298154726446,0.0565774376958934,0.220770954372665,0.182267041793738,BRD3,1,MF,focal cortical dysplasia
GO:0019213,deacetylase activity,1/31,37/18662,0.027027027027027,16.2702702702703,3.79253559452041,0.0597150923681882,0.220770954372665,0.182267041793738,AMDHD2,1,MF,focal cortical dysplasia
GO:0016776,"phosphotransferase activity, phosphate group as acceptor",1/31,38/18662,0.0263157894736842,15.8421052631579,3.73577786591885,0.0612801303352532,0.220770954372665,0.182267041793738,AK8,1,MF,focal cortical dysplasia
GO:0051539,"4 iron, 4 sulfur cluster binding",1/31,45/18662,0.0222222222222222,13.3777777777778,3.39097282467493,0.0721650274807933,0.220770954372665,0.182267041793738,NTHL1,1,MF,focal cortical dysplasia
GO:0001784,phosphotyrosine residue binding,1/31,47/18662,0.0212765957446809,12.8085106382979,3.30630378523182,0.0752524968056119,0.220770954372665,0.182267041793738,VAV2,1,MF,focal cortical dysplasia
GO:0140186,protein N-acyltransferase activity,1/31,55/18662,0.0181818181818182,10.9454545454545,3.01299230981811,0.0875032479022465,0.220770954372665,0.182267041793738,GTF3C4,1,MF,focal cortical dysplasia
GO:0004520,DNA endonuclease activity,1/31,56/18662,0.0178571428571429,10.75,2.9805906951168,0.0890235036831365,0.220770954372665,0.182267041793738,NTHL1,1,MF,focal cortical dysplasia
GO:0140006,histone H3 reader activity,1/31,64/18662,0.015625,9.40625,2.74782700538553,0.101097625702794,0.220770954372665,0.182267041793738,BRD3,1,MF,focal cortical dysplasia
GO:0038024,cargo receptor activity,1/31,65/18662,0.0153846153846154,9.26153846153846,2.72161307246325,0.102595957437562,0.220770954372665,0.182267041793738,SURF4,1,MF,focal cortical dysplasia
GO:0050840,extracellular matrix binding,1/31,66/18662,0.0151515151515152,9.12121212121212,2.6959589405061,0.104091872118394,0.220770954372665,0.182267041793738,ADAMTSL2,1,MF,focal cortical dysplasia
GO:0016811,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",1/31,67/18662,0.0149253731343284,8.98507462686567,2.67084392305196,0.105585373514626,0.220770954372665,0.182267041793738,AMDHD2,1,MF,focal cortical dysplasia
GO:0160215,deacylase activity,1/31,68/18662,0.0147058823529412,8.85294117647059,2.64624839609892,0.107076465389917,0.220770954372665,0.182267041793738,AMDHD2,1,MF,focal cortical dysplasia
GO:0030145,manganese ion binding,1/31,69/18662,0.0144927536231884,8.72463768115942,2.62215372878688,0.108565151502261,0.220770954372665,0.182267041793738,ABO,1,MF,focal cortical dysplasia
GO:0003684,damaged DNA binding,1/31,74/18662,0.0135135135135135,8.13513513513514,2.50860308029286,0.115972626753789,0.220770954372665,0.182267041793738,NTHL1,1,MF,focal cortical dysplasia
GO:0003724,RNA helicase activity,1/31,77/18662,0.012987012987013,7.81818181818182,2.44547303557891,0.120388482030154,0.220770954372665,0.182267041793738,DDX31,1,MF,focal cortical dysplasia
GO:0044183,protein folding chaperone,1/31,78/18662,0.0128205128205128,7.71794871794872,2.42518351605606,0.121855684454532,0.220770954372665,0.182267041793738,TSC1,1,MF,focal cortical dysplasia
GO:0008186,"ATP-dependent activity, acting on RNA",1/31,79/18662,0.0126582278481013,7.62025316455696,2.40525125658587,0.123320518385973,0.220770954372665,0.182267041793738,DDX31,1,MF,focal cortical dysplasia
GO:0016835,carbon-oxygen lyase activity,1/31,80/18662,0.0125,7.525,2.38566523611604,0.124782987520668,0.220770954372665,0.182267041793738,NTHL1,1,MF,focal cortical dysplasia
GO:0001618,virus receptor activity,1/31,81/18662,0.0123456790123457,7.4320987654321,2.36641490795403,0.126243095549237,0.220770954372665,0.182267041793738,CLDN6,1,MF,focal cortical dysplasia
GO:0048306,calcium-dependent protein binding,1/31,82/18662,0.0121951219512195,7.34146341463415,2.34749017375713,0.127700846156738,0.220770954372665,0.182267041793738,SPACA9,1,MF,focal cortical dysplasia
GO:0140566,histone reader activity,1/31,101/18662,0.0099009900990099,5.96039603960396,2.03894999102166,0.154955058413395,0.250879618383592,0.207124555941046,BRD3,1,MF,focal cortical dysplasia
GO:0004674,protein serine/threonine kinase activity,2/31,433/18662,0.0046189376443418,2.78060046189377,1.52918217797308,0.161256941879794,0.257003251120921,0.212180186683939,BRD3/STKLD1,2,MF,focal cortical dysplasia
GO:0005549,odorant binding,1/31,117/18662,0.00854700854700855,5.14529914529915,1.83470231662827,0.177265169151378,0.278169957745239,0.229655279872231,OBP2B,1,MF,focal cortical dysplasia
GO:0140463,chromatin-protein adaptor activity,1/31,121/18662,0.00826446280991736,4.97520661157025,1.78943544143327,0.182752999360954,0.282436453557838,0.233177670635986,BRD3,1,MF,focal cortical dysplasia
GO:0051087,protein-folding chaperone binding,1/31,135/18662,0.00740740740740741,4.45925925925926,1.64542338775202,0.201682827090856,0.293880690903819,0.242625957402533,TSC1,1,MF,focal cortical dysplasia
GO:0120545,nucleic acid conformation isomerase activity,1/31,161/18662,0.0062111801242236,3.73913043478261,1.42383042968809,0.235718605919936,0.320577304051113,0.26466650489256,DDX31,1,MF,focal cortical dysplasia
GO:0008201,heparin binding,1/31,170/18662,0.00588235294117647,3.54117647058824,1.35768044931501,0.24716968499962,0.331727735131069,0.273872227146393,CEL,1,MF,focal cortical dysplasia
GO:0042393,histone binding,1/31,176/18662,0.00568181818181818,3.42045454545455,1.31601855103782,0.254711306992977,0.336350092810891,0.277688415117351,BRD3,1,MF,focal cortical dysplasia
GO:0003823,antigen binding,1/31,178/18662,0.00561797752808989,3.38202247191011,1.3025310831587,0.257208894502446,0.336350092810891,0.277688415117351,ABO,1,MF,focal cortical dysplasia
GO:0019902,phosphatase binding,1/31,197/18662,0.0050761421319797,3.05583756345178,1.18325261946888,0.280535521792046,0.362210420541629,0.299038530890922,TSC2,1,MF,focal cortical dysplasia
GO:0140993,histone modifying activity,1/31,202/18662,0.00495049504950495,2.98019801980198,1.15424679866105,0.286555298719961,0.363862379114885,0.300402376978233,GTF3C4,1,MF,focal cortical dysplasia
GO:1901681,sulfur compound binding,1/31,266/18662,0.0037593984962406,2.26315789473684,0.846383092160578,0.359432285359668,0.426303408217281,0.351953278197962,CEL,1,MF,focal cortical dysplasia
GO:0008017,microtubule binding,1/31,281/18662,0.00355871886120996,2.1423487544484,0.787041305071204,0.375440474889926,0.429047653085663,0.354218908636254,SPACA9,1,MF,focal cortical dysplasia
GO:0120543,macromolecular conformation isomerase activity,1/31,283/18662,0.00353356890459364,2.12720848056537,0.779411387746284,0.377545425044776,0.429047653085663,0.354218908636254,DDX31,1,MF,focal cortical dysplasia
GO:0031267,small GTPase binding,1/31,286/18662,0.0034965034965035,2.10489510489511,0.768084136186778,0.380689982917098,0.429047653085663,0.354218908636254,TSC2,1,MF,focal cortical dysplasia
GO:0001227,"DNA-binding transcription repressor activity, RNA polymerase II-specific",1/31,288/18662,0.00347222222222222,2.09027777777778,0.760609540578763,0.382777808145053,0.429047653085663,0.354218908636254,ZNF263,1,MF,focal cortical dysplasia
GO:0061629,RNA polymerase II-specific DNA-binding transcription factor binding,1/31,355/18662,0.0028169014084507,1.69577464788732,0.539888909742825,0.448914711143441,0.487120218474798,0.402163235066913,GFI1B,1,MF,focal cortical dysplasia
GO:0140098,"catalytic activity, acting on RNA",1/31,420/18662,0.00238095238095238,1.43333333333333,0.366387575128427,0.50649354996627,0.532601464912985,0.439712251734147,DDX31,1,MF,focal cortical dysplasia
GO:0004984,olfactory receptor activity,1/31,432/18662,0.00231481481481482,1.39351851851852,0.337554524916852,0.516466828488667,0.532964500069181,0.440011971161347,OR1F1,1,MF,focal cortical dysplasia
GO:0016853,isomerase activity,1/31,433/18662,0.0023094688221709,1.39030023094688,0.33519038661148,0.517289073596558,0.532964500069181,0.440011971161347,DDX31,1,MF,focal cortical dysplasia
GO:0001228,"DNA-binding transcription activator activity, RNA polymerase II-specific",1/31,442/18662,0.00226244343891403,1.36199095022624,0.31417012302646,0.524628643539058,0.535121216409839,0.441792541927628,GFI1B,1,MF,focal cortical dysplasia
GO:0005765,lysosomal membrane,3/31,462/19944,0.00649350649350649,4.17762882279011,2.72656043920011,0.0343620453496818,0.301736938562961,0.289756616902566,TSC2/TSC1/SURF4,3,CC,focal cortical dysplasia
GO:0016327,apicolateral plasma membrane,1/31,23/19944,0.0434782608695652,27.9719495091164,5.10655992831593,0.0351645174356839,0.301736938562961,0.289756616902566,CLDN6,1,CC,focal cortical dysplasia
GO:0036126,sperm flagellum,2/31,232/19944,0.00862068965517241,5.54616240266963,2.74809244300785,0.0502376195360886,0.301736938562961,0.289756616902566,AK8/SPACA9,2,CC,focal cortical dysplasia
GO:0101031,protein folding chaperone complex,1/31,43/19944,0.0232558139534884,14.9617404351088,3.61613039411334,0.0647671358265802,0.301736938562961,0.289756616902566,TSC1,1,CC,focal cortical dysplasia
GO:0160110,axonemal microtubule doublet inner sheath,1/31,46/19944,0.0217391304347826,13.9859747545582,3.47901660417138,0.0691310170123122,0.301736938562961,0.289756616902566,SPACA9,1,CC,focal cortical dysplasia
GO:0005879,axonemal microtubule,1/31,56/19944,0.0178571428571429,11.4884792626728,3.10112110329772,0.0835354320071323,0.301736938562961,0.289756616902566,SPACA9,1,CC,focal cortical dysplasia
GO:0035577,azurophil granule membrane,1/31,58/19944,0.0172413793103448,11.0923248053393,3.03696119734148,0.0863903166343881,0.301736938562961,0.289756616902566,SURF4,1,CC,focal cortical dysplasia
GO:0036064,ciliary basal body,2/31,338/19944,0.00591715976331361,3.80683336514602,2.05346935510052,0.0965953953950265,0.301736938562961,0.289756616902566,SPACA9/TSC1,2,CC,focal cortical dysplasia
