ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,ontology,group_label
GO:0060419,heart growth,1/23,103/18860,0.00970873786407767,7.96116504854369,2.47534782941666,0.118409598541031,0.204023535678569,0.144991345152282,MESP1,1,BP,fanconi anemia
GO:1905954,positive regulation of lipid localization,1/23,104/18860,0.00961538461538462,7.88461538461539,2.46004822058227,0.119490612521601,0.204040503387423,0.145003403422534,PTCH1,1,BP,fanconi anemia
GO:0032526,response to retinoic acid,1/23,108/18860,0.00925925925925926,7.59259259259259,2.40083159676969,0.123802002794124,0.206686394495275,0.146883732128622,PTCH1,1,BP,fanconi anemia
GO:0090398,cellular senescence,1/23,111/18860,0.00900900900900901,7.38738738738739,2.35837613045076,0.12702228623494,0.209109111879804,0.14860546021915,BRCA2,1,BP,fanconi anemia
GO:0097306,cellular response to alcohol,1/23,114/18860,0.0087719298245614,7.19298245614035,2.31747655052861,0.130231246970304,0.212029385563221,0.150680781618533,PTCH1,1,BP,fanconi anemia
GO:0006275,regulation of DNA replication,1/23,120/18860,0.00833333333333333,6.83333333333333,2.23995865943177,0.136615352234216,0.219999109456189,0.156344544791201,RBBP6,1,BP,fanconi anemia
GO:0045446,endothelial cell differentiation,1/23,126/18860,0.00793650793650794,6.50793650793651,2.16758591013934,0.142954621191891,0.225898880011785,0.160537275135279,MESP1,1,BP,fanconi anemia
GO:0071774,response to fibroblast growth factor,1/23,128/18860,0.0078125,6.40625,2.14450179679366,0.145057799244526,0.226045952434744,0.160641793608447,KL,1,BP,fanconi anemia
GO:0032543,mitochondrial translation,1/23,131/18860,0.00763358778625954,6.25954198473283,2.11078334443616,0.148203312345953,0.228689706518167,0.162520603616971,NGRN,1,BP,fanconi anemia
GO:0051592,response to calcium ion,1/23,143/18860,0.00699300699300699,5.73426573426573,1.98572868346827,0.160675020151547,0.238590293742624,0.169556553928769,CHP2,1,BP,fanconi anemia
GO:0007266,Rho protein signal transduction,1/23,147/18860,0.00680272108843537,5.57823129251701,1.94716191916693,0.164793300302274,0.242270747459313,0.172172104793421,STARD13,1,BP,fanconi anemia
GO:0034614,cellular response to reactive oxygen species,1/23,153/18860,0.0065359477124183,5.35947712418301,1.89188800967595,0.170934499086687,0.246395826732273,0.175103633210752,ERCC6L2,1,BP,fanconi anemia
GO:1905039,carboxylic acid transmembrane transport,1/23,156/18860,0.00641025641025641,5.25641025641026,1.86533102067634,0.173988877967135,0.248028116623728,0.176263636179299,SLC35D2,1,BP,fanconi anemia
GO:0044839,cell cycle G2/M phase transition,1/23,162/18860,0.00617283950617284,5.06172839506173,1.81421263815025,0.180065376402855,0.250987352486055,0.17836664643679,CDC14B,1,BP,fanconi anemia
GO:0051494,negative regulation of cytoskeleton organization,1/23,167/18860,0.00598802395209581,4.91017964071856,1.77350665340413,0.185096440183189,0.252055290664204,0.179125587274053,ARPIN,1,BP,fanconi anemia
