ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,ontology,group_label
GO:0001947,heart looping,1/27,65/18860,0.0153846153846154,10.7464387464387,2.9803202259644,0.0890608954633281,0.202099724320629,0.152750744519363,SMO,1,BP,dilated cardiomyopathy
GO:0017156,calcium-ion regulated exocytosis,1/27,67/18860,0.0149253731343284,10.4256495301271,2.9263892390516,0.0916763083886759,0.206590014389759,0.156144589580128,SYT10,1,BP,dilated cardiomyopathy
GO:0032535,regulation of cellular component size,2/27,361/18860,0.00554016620498615,3.86990868985329,2.08463014272492,0.0937689680230656,0.20984848361024,0.158607401447363,CRABP2/CYFIP2,2,BP,dilated cardiomyopathy
GO:0045576,mast cell activation,1/27,70/18860,0.0142857142857143,9.97883597883598,2.84962116150231,0.0955858741454739,0.211724342390487,0.16002521053275,HAVCR1,1,BP,dilated cardiomyopathy
GO:0061371,determination of heart left/right asymmetry,1/27,70/18860,0.0142857142857143,9.97883597883598,2.84962116150231,0.0955858741454739,0.211724342390487,0.16002521053275,SMO,1,BP,dilated cardiomyopathy
GO:0031346,positive regulation of cell projection organization,2/27,367/18860,0.00544959128065395,3.80664042789383,2.05587915467581,0.0964178000739513,0.212840653904743,0.160868939614971,CRABP2/NTRK1,2,BP,dilated cardiomyopathy
GO:0033363,secretory granule organization,1/27,76/18860,0.0131578947368421,9.19103313840156,2.70914904412741,0.103356450095607,0.219210248732187,0.165683198295676,TBPL1,1,BP,dilated cardiomyopathy
GO:0035019,somatic stem cell population maintenance,1/27,78/18860,0.0128205128205128,8.95536562203229,2.66574121484121,0.105932325326672,0.221061347707428,0.167082293458213,SMO,1,BP,dilated cardiomyopathy
GO:0001570,vasculogenesis,1/27,82/18860,0.0121951219512195,8.51851851851852,2.58342579565042,0.111062714790328,0.228824450472771,0.172949791452942,SMO,1,BP,dilated cardiomyopathy
GO:0008544,epidermis development,2/27,402/18860,0.00497512437810945,3.47521651004238,1.89939529563006,0.112289952677823,0.229274303046101,0.173289798425891,CRABP2/SMO,2,BP,dilated cardiomyopathy
GO:0031647,regulation of protein stability,2/27,404/18860,0.00495049504950495,3.45801246791346,1.89098216332269,0.113217347863496,0.229712168896292,0.173620745609719,LMNA/SMO,2,BP,dilated cardiomyopathy
GO:0048678,response to axon injury,1/27,84/18860,0.0119047619047619,8.31569664902998,2.54434062741478,0.113617266896317,0.229712168896292,0.173620745609719,NTRK1,1,BP,dilated cardiomyopathy
GO:2000027,regulation of animal organ morphogenesis,1/27,84/18860,0.0119047619047619,8.31569664902998,2.54434062741478,0.113617266896317,0.229712168896292,0.173620745609719,SMO,1,BP,dilated cardiomyopathy
GO:0019233,sensory perception of pain,1/27,85/18860,0.0117647058823529,8.21786492374728,2.52528093223467,0.114891890553848,0.230138385708171,0.173942888232921,NTRK1,1,BP,dilated cardiomyopathy
GO:0061053,somite development,1/27,85/18860,0.0117647058823529,8.21786492374728,2.52528093223467,0.114891890553848,0.230138385708171,0.173942888232921,SMO,1,BP,dilated cardiomyopathy
GO:0001523,retinoid metabolic process,1/27,87/18860,0.0114942528735632,8.0289484887186,2.48808152245208,0.117435844845484,0.233076034571006,0.176163218084646,CRABP2,1,BP,dilated cardiomyopathy
GO:0005977,glycogen metabolic process,1/27,87/18860,0.0114942528735632,8.0289484887186,2.48808152245208,0.117435844845484,0.233076034571006,0.176163218084646,PPP1R2B,1,BP,dilated cardiomyopathy
GO:0048864,stem cell development,1/27,88/18860,0.0113636363636364,7.93771043771044,2.46992457915615,0.118705180177565,0.234877018095243,0.17752443505374,SMO,1,BP,dilated cardiomyopathy
GO:0035050,embryonic heart tube development,1/27,89/18860,0.0112359550561798,7.84852267998335,2.4520518872689,0.11997275742747,0.235233593868362,0.177793941679761,SMO,1,BP,dilated cardiomyopathy
GO:0044042,glucan metabolic process,1/27,89/18860,0.0112359550561798,7.84852267998335,2.4520518872689,0.11997275742747,0.235233593868362,0.177793941679761,PPP1R2B,1,BP,dilated cardiomyopathy
GO:0042475,odontogenesis of dentin-containing tooth,1/27,91/18860,0.010989010989011,7.67602767602768,2.41712837453597,0.122502647043701,0.236619696224292,0.178841583716682,SMO,1,BP,dilated cardiomyopathy
GO:0060021,roof of mouth development,1/27,92/18860,0.0108695652173913,7.59259259259259,2.4000628440373,0.123764964084024,0.237643377782638,0.179615301348973,TCF21,1,BP,dilated cardiomyopathy
GO:0042325,regulation of phosphorylation,2/27,431/18860,0.00464037122969838,3.24138523674487,1.78232014677145,0.125933854269458,0.240347642038985,0.181659234758198,CARD14/SMO,2,BP,dilated cardiomyopathy
GO:0032409,regulation of transporter activity,1/27,96/18860,0.0104166666666667,7.27623456790123,2.33428312287782,0.12879676818398,0.24158700159365,0.182595965846469,SGK1,1,BP,dilated cardiomyopathy
GO:1990874,vascular associated smooth muscle cell proliferation,1/27,97/18860,0.0103092783505155,7.2012218403971,2.31842715500231,0.130050364818974,0.242088476122637,0.182974989657204,MEF2D,1,BP,dilated cardiomyopathy
GO:0031503,protein-containing complex localization,1/27,98/18860,0.0102040816326531,7.12773998488284,2.30279490553627,0.131302224337702,0.242088476122637,0.182974989657204,LMNA,1,BP,dilated cardiomyopathy
GO:0055006,cardiac cell development,1/27,98/18860,0.0102040816326531,7.12773998488284,2.30279490553627,0.131302224337702,0.242088476122637,0.182974989657204,LMNA,1,BP,dilated cardiomyopathy
GO:0051781,positive regulation of cell division,1/27,99/18860,0.0101010101010101,7.05574261129817,2.28738080681941,0.132552349054837,0.242328097286166,0.183156099805942,HDGF,1,BP,dilated cardiomyopathy
GO:0010975,regulation of neuron projection development,2/27,448/18860,0.00446428571428571,3.11838624338624,1.71820560142319,0.134115725127488,0.243004744606779,0.183667522482781,CRABP2/NTRK1,2,BP,dilated cardiomyopathy
GO:0010720,positive regulation of cell development,2/27,451/18860,0.00443458980044346,3.0976430976431,1.70720717982982,0.135572623954491,0.243004744606779,0.183667522482781,CRABP2/SMO,2,BP,dilated cardiomyopathy
GO:0006112,energy reserve metabolic process,1/27,102/18860,0.00980392156862745,6.8482207697894,2.24239459574877,0.136292337499025,0.243004744606779,0.183667522482781,PPP1R2B,1,BP,dilated cardiomyopathy
GO:0022405,hair cycle process,1/27,102/18860,0.00980392156862745,6.8482207697894,2.24239459574877,0.136292337499025,0.243004744606779,0.183667522482781,SMO,1,BP,dilated cardiomyopathy
GO:0051310,metaphase chromosome alignment,1/27,104/18860,0.00961538461538462,6.71652421652422,2.21340080904096,0.138777031423123,0.244082095917633,0.184481804715947,PMF1,1,BP,dilated cardiomyopathy
GO:0003300,cardiac muscle hypertrophy,1/27,105/18860,0.00952380952380953,6.65255731922399,2.19918897376634,0.140016795773282,0.245597028261784,0.185626818863014,LMNA,1,BP,dilated cardiomyopathy
GO:0035249,"synaptic transmission, glutamatergic",1/27,110/18860,0.00909090909090909,6.35016835016835,2.13080944698925,0.146189883078091,0.249804623761232,0.188806998090559,NTRK1,1,BP,dilated cardiomyopathy
GO:0032204,regulation of telomere maintenance,1/27,111/18860,0.00900900900900901,6.29295962629296,2.11764167510992,0.147419369646459,0.249804623761232,0.188806998090559,LMNA,1,BP,dilated cardiomyopathy
GO:0090398,cellular senescence,1/27,111/18860,0.00900900900900901,6.29295962629296,2.11764167510992,0.147419369646459,0.249804623761232,0.188806998090559,LMNA,1,BP,dilated cardiomyopathy
GO:0001708,cell fate specification,1/27,112/18860,0.00892857142857143,6.23677248677249,2.10463459230909,0.148647151235852,0.250264534038144,0.189154606863637,SMO,1,BP,dilated cardiomyopathy
GO:1904659,D-glucose transmembrane transport,1/27,112/18860,0.00892857142857143,6.23677248677249,2.10463459230909,0.148647151235852,0.250264534038144,0.189154606863637,SLC2A12,1,BP,dilated cardiomyopathy
GO:0072594,establishment of protein localization to organelle,2/27,478/18860,0.00418410041841004,2.9226716256005,1.61214515967225,0.148847627332394,0.250264534038144,0.189154606863637,LMNA/SMO,2,BP,dilated cardiomyopathy
GO:0008637,apoptotic mitochondrial changes,1/27,116/18860,0.00862068965517241,6.02171136653895,2.05414484063711,0.15354127323101,0.254204812058483,0.192132742550082,LMNA,1,BP,dilated cardiomyopathy
GO:0022600,digestive system process,1/27,116/18860,0.00862068965517241,6.02171136653895,2.05414484063711,0.15354127323101,0.254204812058483,0.192132742550082,SGK1,1,BP,dilated cardiomyopathy
GO:0007265,Ras protein signal transduction,1/27,119/18860,0.00840336134453782,5.86990351696234,2.0178037114034,0.157194073562076,0.258275832257689,0.195209695616062,NTRK1,1,BP,dilated cardiomyopathy
GO:0015908,fatty acid transport,1/27,119/18860,0.00840336134453782,5.86990351696234,2.0178037114034,0.157194073562076,0.258275832257689,0.195209695616062,CRABP2,1,BP,dilated cardiomyopathy
GO:0010821,regulation of mitochondrion organization,1/27,120/18860,0.00833333333333333,5.82098765432099,2.00596480147485,0.15840829692336,0.258309006792112,0.195234769548494,LMNA,1,BP,dilated cardiomyopathy
GO:0030833,regulation of actin filament polymerization,1/27,130/18860,0.00769230769230769,5.37321937321937,1.89446030542835,0.17045824623826,0.26593125434767,0.200995806546126,CYFIP2,1,BP,dilated cardiomyopathy
GO:0033209,tumor necrosis factor-mediated signaling pathway,1/27,131/18860,0.00763358778625954,5.33220243143907,1.88394644922001,0.171654061900383,0.266515517161121,0.201437403287782,CARD14,1,BP,dilated cardiomyopathy
GO:0046718,symbiont entry into host cell,1/27,136/18860,0.00735294117647059,5.13616557734205,1.83294533538951,0.17760828363388,0.269138227144357,0.203419696454903,HAVCR1,1,BP,dilated cardiomyopathy
GO:0008643,carbohydrate transport,1/27,138/18860,0.0072463768115942,5.06172839506173,1.81324196207146,0.179978413837675,0.269138227144357,0.203419696454903,SLC2A12,1,BP,dilated cardiomyopathy
GO:0010927,cellular component assembly involved in morphogenesis,1/27,138/18860,0.0072463768115942,5.06172839506173,1.81324196207146,0.179978413837675,0.269138227144357,0.203419696454903,TBPL1,1,BP,dilated cardiomyopathy
GO:0043087,regulation of GTPase activity,1/27,139/18860,0.00719424460431655,5.02531308286704,1.80353262303002,0.181161010933412,0.270283899070769,0.204285616684743,NTRK1,1,BP,dilated cardiomyopathy
GO:0008360,regulation of cell shape,1/27,141/18860,0.00709219858156028,4.95403204623063,1.78439040023117,0.18352128009358,0.272430960899411,0.205908406097032,STRIP2,1,BP,dilated cardiomyopathy
GO:0007498,mesoderm development,1/27,142/18860,0.00704225352112676,4.91914449660929,1.77495434137323,0.184698956541973,0.272430960899411,0.205908406097032,SMO,1,BP,dilated cardiomyopathy
GO:0001101,response to acid chemical,1/27,144/18860,0.00694444444444444,4.85082304526749,1.75634467812566,0.187049404114212,0.274649464412044,0.207585192467785,NTRK1,1,BP,dilated cardiomyopathy
GO:0030183,B cell differentiation,1/27,147/18860,0.00680272108843537,4.75182665658856,1.72906445299154,0.190562844893609,0.274687085293328,0.207613627032181,NTRK1,1,BP,dilated cardiomyopathy
GO:0007586,digestion,1/27,148/18860,0.00675675675675676,4.71971971971972,1.72013459160353,0.191730739041414,0.274687085293328,0.207613627032181,SGK1,1,BP,dilated cardiomyopathy
GO:0009581,detection of external stimulus,1/27,153/18860,0.0065359477124183,4.56548051319293,1.676652916098,0.197545911572327,0.2805411304386,0.212038223638614,NTRK1,1,BP,dilated cardiomyopathy
GO:0009582,detection of abiotic stimulus,1/27,155/18860,0.00645161290322581,4.50657108721625,1.65978218765309,0.199860681777341,0.28259168294879,0.213588069506344,NTRK1,1,BP,dilated cardiomyopathy
GO:0030041,actin filament polymerization,1/27,157/18860,0.00636942675159236,4.44916253833451,1.64319577257154,0.202169021381306,0.283385950057166,0.214188391414547,CYFIP2,1,BP,dilated cardiomyopathy
GO:0071456,cellular response to hypoxia,1/27,159/18860,0.00628930817610063,4.39319822967622,1.62688493625795,0.204470947563634,0.285994924501721,0.216160303005112,LMNA,1,BP,dilated cardiomyopathy
GO:0031507,heterochromatin formation,1/27,163/18860,0.00613496932515337,4.28538968416269,1.59505692331503,0.209055628160821,0.290529127786666,0.219587338494179,LMNA,1,BP,dilated cardiomyopathy
GO:0061351,neural precursor cell proliferation,1/27,168/18860,0.00595238095238095,4.15784832451499,1.55668048237889,0.214750707702937,0.29341728273517,0.221770259921481,SMO,1,BP,dilated cardiomyopathy
GO:0009266,response to temperature stimulus,1/27,175/18860,0.00571428571428571,3.99153439153439,1.50538620645105,0.222657520881766,0.300425636283298,0.22706730436788,NTRK1,1,BP,dilated cardiomyopathy
GO:0035264,multicellular organism growth,1/27,178/18860,0.00561797752808989,3.92426133999168,1.48421207029438,0.226022635163931,0.302450907672971,0.228598042292766,SMO,1,BP,dilated cardiomyopathy
GO:0015718,monocarboxylic acid transport,1/27,180/18860,0.00555555555555556,3.88065843621399,1.47035107075183,0.228258246605786,0.304813995981801,0.230384108551649,CRABP2,1,BP,dilated cardiomyopathy
GO:0043524,negative regulation of neuron apoptotic process,1/27,181/18860,0.00552486187845304,3.85921833435646,1.46349504221881,0.229373719161549,0.305048245360339,0.230561158605009,NTRK1,1,BP,dilated cardiomyopathy
GO:0051701,biological process involved in interaction with host,1/27,185/18860,0.00540540540540541,3.77577577577578,1.43655215987358,0.233820103472824,0.309061603164689,0.233594529356492,HAVCR1,1,BP,dilated cardiomyopathy
GO:0032200,telomere organization,1/27,193/18860,0.00518134715025907,3.61926693532911,1.38484960188215,0.242638874184302,0.316210099087574,0.238997496025966,LMNA,1,BP,dilated cardiomyopathy
GO:0045814,"negative regulation of gene expression, epigenetic",1/27,197/18860,0.0050761421319797,3.54577928181989,1.36001779834255,0.247011524042844,0.318076347428186,0.240408041361665,LMNA,1,BP,dilated cardiomyopathy
GO:0050954,sensory perception of mechanical stimulus,1/27,200/18860,0.005,3.49259259259259,1.34181282127427,0.25027504705736,0.321004951660527,0.242621535112814,NTRK1,1,BP,dilated cardiomyopathy
GO:0098727,maintenance of cell number,1/27,200/18860,0.005,3.49259259259259,1.34181282127427,0.25027504705736,0.321004951660527,0.242621535112814,SMO,1,BP,dilated cardiomyopathy
GO:0032271,regulation of protein polymerization,1/27,202/18860,0.00495049504950495,3.45801246791346,1.32986844407698,0.252443157500052,0.321362677384102,0.242891910892858,CYFIP2,1,BP,dilated cardiomyopathy
GO:0008217,regulation of blood pressure,1/27,203/18860,0.00492610837438424,3.44097792373655,1.32395256088202,0.253524947335378,0.321362677384102,0.242891910892858,SGK1,1,BP,dilated cardiomyopathy
GO:0045862,positive regulation of proteolysis,1/27,210/18860,0.00476190476190476,3.32627865961199,1.28355187388586,0.261055377469314,0.328342906933304,0.248167698695839,CYFIP2,1,BP,dilated cardiomyopathy
GO:0141193,nuclear receptor-mediated signaling pathway,1/27,211/18860,0.004739336492891,3.31051430577497,1.2779197265141,0.262125163249921,0.329050736845646,0.248702689757637,TCF21,1,BP,dilated cardiomyopathy
GO:0007623,circadian rhythm,1/27,212/18860,0.00471698113207547,3.29489867225716,1.27232123039649,0.263193457560193,0.329753965167114,0.249234202851148,NTRK1,1,BP,dilated cardiomyopathy
GO:0050679,positive regulation of epithelial cell proliferation,1/27,222/18860,0.00450450450450451,3.14647981314648,1.21810605250407,0.273794808414027,0.341061095318049,0.257780342905216,SMO,1,BP,dilated cardiomyopathy
GO:0042098,T cell proliferation,1/27,224/18860,0.00446428571428571,3.11838624338624,1.20763103347175,0.275897379847119,0.342365964666884,0.258766587518884,SH2D2A,1,BP,dilated cardiomyopathy
GO:0009612,response to mechanical stimulus,1/27,228/18860,0.0043859649122807,3.06367771280052,1.18702815153055,0.280084950306658,0.34558010028331,0.261195891220538,NTRK1,1,BP,dilated cardiomyopathy
GO:0006352,DNA-templated transcription initiation,1/27,234/18860,0.00427350427350427,2.98512187401076,1.1569557887837,0.286322610176487,0.347983846450449,0.263012687447749,TBPL1,1,BP,dilated cardiomyopathy
GO:0033044,regulation of chromosome organization,1/27,244/18860,0.00409836065573771,2.86278081360049,1.10890653604107,0.296603225715447,0.356379320617057,0.269358143552913,LMNA,1,BP,dilated cardiomyopathy
GO:0034612,response to tumor necrosis factor,1/27,244/18860,0.00409836065573771,2.86278081360049,1.10890653604107,0.296603225715447,0.356379320617057,0.269358143552913,CARD14,1,BP,dilated cardiomyopathy
GO:0099173,postsynapse organization,1/27,245/18860,0.00408163265306122,2.85109599395314,1.10423605133753,0.297623407972951,0.356379320617057,0.269358143552913,CYFIP2,1,BP,dilated cardiomyopathy
GO:0042445,hormone metabolic process,1/27,246/18860,0.0040650406504065,2.83950617283951,1.09958905267704,0.298642165318357,0.356940635896157,0.269782396119713,CRABP2,1,BP,dilated cardiomyopathy
GO:0006909,phagocytosis,1/27,251/18860,0.00398406374501992,2.78294230485466,1.07669845973644,0.303714645259358,0.360348820426551,0.272358365613126,HAVCR1,1,BP,dilated cardiomyopathy
GO:0006814,sodium ion transport,1/27,255/18860,0.00392156862745098,2.73928830791576,1.05878624267256,0.307747175340759,0.361696589678731,0.273377034774614,SGK1,1,BP,dilated cardiomyopathy
GO:0048738,cardiac muscle tissue development,1/27,255/18860,0.00392156862745098,2.73928830791576,1.05878624267256,0.307747175340759,0.361696589678731,0.273377034774614,LMNA,1,BP,dilated cardiomyopathy
GO:0001649,osteoblast differentiation,1/27,265/18860,0.00377358490566038,2.63591893780573,1.01547230806898,0.317730352181598,0.368226783153317,0.278312676910949,SMO,1,BP,dilated cardiomyopathy
GO:0060249,anatomical structure homeostasis,1/27,275/18860,0.00363636363636364,2.54006734006734,0.974106035658988,0.32757481681267,0.376943361899686,0.284900829852005,SMO,1,BP,dilated cardiomyopathy
GO:0042113,B cell activation,1/27,291/18860,0.00343642611683849,2.40040728013237,0.911565867829127,0.343042058020505,0.389902444229962,0.294695546202517,NTRK1,1,BP,dilated cardiomyopathy
GO:0051258,protein polymerization,1/27,291/18860,0.00343642611683849,2.40040728013237,0.911565867829127,0.343042058020505,0.389902444229962,0.294695546202517,CYFIP2,1,BP,dilated cardiomyopathy
GO:0051338,regulation of transferase activity,1/27,304/18860,0.00328947368421053,2.29775828460039,0.863713840598886,0.355356368919891,0.399007410776833,0.30157724989377,CARD14,1,BP,dilated cardiomyopathy
GO:0001666,response to hypoxia,1/27,317/18860,0.00315457413249211,2.20352844958523,0.818233868392059,0.367448249318533,0.408613385667138,0.308837625044013,LMNA,1,BP,dilated cardiomyopathy
GO:0051402,neuron apoptotic process,1/27,318/18860,0.00314465408805031,2.19659911483811,0.814826993825797,0.368369292152401,0.408613385667138,0.308837625044013,NTRK1,1,BP,dilated cardiomyopathy
GO:0032943,mononuclear cell proliferation,1/27,319/18860,0.00313479623824451,2.18971322419598,0.811432713649955,0.369289043479759,0.408613385667138,0.308837625044013,SH2D2A,1,BP,dilated cardiomyopathy
GO:1904951,positive regulation of establishment of protein localization,1/27,334/18860,0.0029940119760479,2.09137280993568,0.761968455363782,0.382931511426633,0.416984145832021,0.315164401845303,SMO,1,BP,dilated cardiomyopathy
GO:0015849,organic acid transport,1/27,357/18860,0.00280112044817927,1.95663450565411,0.690940316402054,0.403299588633566,0.434065394731649,0.328074728643173,CRABP2,1,BP,dilated cardiomyopathy
GO:0010639,negative regulation of organelle organization,1/27,367/18860,0.00272479564032698,1.90332021394692,0.661686897756396,0.411951914081113,0.441182825476308,0.333454215671007,LMNA,1,BP,dilated cardiomyopathy
GO:0048872,homeostasis of number of cells,1/27,369/18860,0.002710027100271,1.89300411522634,0.655945720748833,0.41366782134036,0.44229063599653,0.334291519543237,SMO,1,BP,dilated cardiomyopathy
GO:0002696,positive regulation of leukocyte activation,1/27,381/18860,0.0026246719160105,1.83338193836882,0.622226922368789,0.423862456846519,0.449488128257175,0.339731518559474,HAVCR1,1,BP,dilated cardiomyopathy
GO:0090287,regulation of cellular response to growth factor stimulus,1/27,385/18860,0.0025974025974026,1.81433381433381,0.611254499650822,0.427222576138929,0.452312319598964,0.341866095098723,CYFIP2,1,BP,dilated cardiomyopathy
GO:1902903,regulation of supramolecular fiber organization,1/27,395/18860,0.00253164556962025,1.76840131270511,0.584377450102434,0.435540519219366,0.460367747513629,0.347954537898551,CYFIP2,1,BP,dilated cardiomyopathy
GO:0030162,regulation of proteolysis,1/27,398/18860,0.00251256281407035,1.75507165456914,0.57646346649561,0.43801313578429,0.461478125201306,0.348793782083867,CYFIP2,1,BP,dilated cardiomyopathy
GO:0051656,establishment of organelle localization,1/27,400/18860,0.0025,1.7462962962963,0.571224587565665,0.439655748745716,0.461823074332025,0.349054501076512,LMNA,1,BP,dilated cardiomyopathy
GO:0032970,regulation of actin filament-based process,1/27,402/18860,0.00248756218905473,1.73760825502119,0.566014990575979,0.441293737886964,0.46193489659458,0.349139018430094,CYFIP2,1,BP,dilated cardiomyopathy
GO:0007005,mitochondrion organization,1/27,417/18860,0.00239808153477218,1.67510436095568,0.527842818136704,0.453432530233869,0.47084433939485,0.35587294162355,LMNA,1,BP,dilated cardiomyopathy
GO:0001701,in utero embryonic development,1/27,429/18860,0.00233100233100233,1.62824829491496,0.498387308292365,0.462960313181614,0.479204534696758,0.362191733304175,SMO,1,BP,dilated cardiomyopathy
GO:0007059,chromosome segregation,1/27,434/18860,0.00230414746543779,1.6094896740058,0.486381606283796,0.466882839156336,0.481728080464963,0.364099076306338,PMF1,1,BP,dilated cardiomyopathy
GO:0009410,response to xenobiotic stimulus,1/27,443/18860,0.00225733634311512,1.57679123819079,0.465149472473662,0.473873968508981,0.485851825532905,0.367215879812397,NTRK1,1,BP,dilated cardiomyopathy
GO:0022412,cellular process involved in reproduction in multicellular organism,1/27,449/18860,0.0022271714922049,1.55572053122165,0.451255369705068,0.478485584403218,0.489034872878249,0.3696216864184,TBPL1,1,BP,dilated cardiomyopathy
GO:0000280,nuclear division,1/27,453/18860,0.0022075055187638,1.54198348458834,0.442104674476264,0.481538343529117,0.491381108412574,0.371395015035698,ZNF541,1,BP,dilated cardiomyopathy
GO:0001503,ossification,1/27,455/18860,0.0021978021978022,1.53520553520554,0.437562246023613,0.483058262878179,0.492158261550923,0.371982401885865,SMO,1,BP,dilated cardiomyopathy
GO:0007608,sensory perception of smell,1/27,466/18860,0.00214592274678112,1.49896677793674,0.412959971206874,0.49134142534278,0.496698730603527,0.375414173159101,SYT10,1,BP,dilated cardiomyopathy
GO:0010876,lipid localization,1/27,483/18860,0.0020703933747412,1.44620811287478,0.376144901176574,0.503891815120107,0.507016725601472,0.383212706398971,CRABP2,1,BP,dilated cardiomyopathy
GO:0050673,epithelial cell proliferation,1/27,496/18860,0.00201612903225806,1.40830346475508,0.348916671273922,0.513287420609047,0.514003018498589,0.3884930769935,SMO,1,BP,dilated cardiomyopathy
GO:0001786,phosphatidylserine binding,2/28,61/18662,0.0327868852459016,21.8524590163934,6.32335368523748,0.00376114574630357,0.152662299436256,0.116059058050955,SYT10/HAVCR1,2,MF,dilated cardiomyopathy
GO:0072341,modified amino acid binding,2/28,93/18662,0.021505376344086,14.3333333333333,4.9966551749707,0.0085362898991438,0.152662299436256,0.116059058050955,SYT10/HAVCR1,2,MF,dilated cardiomyopathy
GO:0001227,"DNA-binding transcription repressor activity, RNA polymerase II-specific",3/28,288/18662,0.0104166666666667,6.94270833333333,3.93978234869384,0.00895799417371656,0.152662299436256,0.116059058050955,HDGF/ETV3/TCF21,3,MF,dilated cardiomyopathy
GO:0004862,cAMP-dependent protein kinase inhibitor activity,1/28,10/18662,0.1,66.65,8.04943603434428,0.0149064250603118,0.152662299436256,0.116059058050955,SMO,1,MF,dilated cardiomyopathy
GO:0043522,leucine zipper domain binding,1/28,11/18662,0.0909090909090909,60.5909090909091,7.66335102092496,0.0163852273387969,0.152662299436256,0.116059058050955,PMF1,1,MF,dilated cardiomyopathy
GO:0042826,histone deacetylase binding,2/28,134/18662,0.0149253731343284,9.94776119402985,4.02945156139933,0.017121858773225,0.152662299436256,0.116059058050955,MEF2D/TCF21,2,MF,dilated cardiomyopathy
GO:0005165,neurotrophin receptor binding,1/28,12/18662,0.0833333333333333,55.5416666666667,7.32610327104588,0.0178618888386906,0.152662299436256,0.116059058050955,NTRK1,1,MF,dilated cardiomyopathy
GO:0008603,cAMP-dependent protein kinase regulator activity,1/28,12/18662,0.0833333333333333,55.5416666666667,7.32610327104588,0.0178618888386906,0.152662299436256,0.116059058050955,SMO,1,MF,dilated cardiomyopathy
GO:0017081,chloride channel regulator activity,1/28,14/18662,0.0714285714285714,47.6071428571429,6.76229004594695,0.0208088014365544,0.152662299436256,0.116059058050955,SGK1,1,MF,dilated cardiomyopathy
GO:0034236,protein kinase A catalytic subunit binding,1/28,14/18662,0.0714285714285714,47.6071428571429,6.76229004594695,0.0208088014365544,0.152662299436256,0.116059058050955,SMO,1,MF,dilated cardiomyopathy
GO:0050700,CARD domain binding,1/28,15/18662,0.0666666666666667,44.4333333333333,6.52315550323918,0.0222790584914545,0.152662299436256,0.116059058050955,CARD14,1,MF,dilated cardiomyopathy
GO:0008142,oxysterol binding,1/28,16/18662,0.0625,41.65625,6.30649268262522,0.0237471866816319,0.152662299436256,0.116059058050955,SMO,1,MF,dilated cardiomyopathy
GO:0019841,retinol binding,1/28,16/18662,0.0625,41.65625,6.30649268262522,0.0237471866816319,0.152662299436256,0.116059058050955,CRABP2,1,MF,dilated cardiomyopathy
GO:0005003,ephrin receptor activity,1/28,19/18662,0.0526315789473684,35.0789473684211,5.76100827477018,0.0281388277288425,0.152662299436256,0.116059058050955,NTRK1,1,MF,dilated cardiomyopathy
GO:0001972,retinoic acid binding,1/28,20/18662,0.05,33.325,5.60661463197767,0.0295984701052622,0.152662299436256,0.116059058050955,CRABP2,1,MF,dilated cardiomyopathy
GO:0000979,RNA polymerase II core promoter sequence-specific DNA binding,1/28,21/18662,0.0476190476190476,31.7380952380952,5.46317890211716,0.0310559984196623,0.152662299436256,0.116059058050955,TBPL1,1,MF,dilated cardiomyopathy
GO:0061891,calcium ion sensor activity,1/28,21/18662,0.0476190476190476,31.7380952380952,5.46317890211716,0.0310559984196623,0.152662299436256,0.116059058050955,SYT10,1,MF,dilated cardiomyopathy
GO:0055056,D-glucose transmembrane transporter activity,1/28,22/18662,0.0454545454545455,30.2954545454545,5.32944584873061,0.0325114156206842,0.152662299436256,0.116059058050955,SLC2A12,1,MF,dilated cardiomyopathy
GO:0140784,metal ion sensor activity,1/28,22/18662,0.0454545454545455,30.2954545454545,5.32944584873061,0.0325114156206842,0.152662299436256,0.116059058050955,SYT10,1,MF,dilated cardiomyopathy
GO:0050681,nuclear androgen receptor binding,1/28,26/18662,0.0384615384615385,25.6346153846154,4.87247406037626,0.0383120321254939,0.159142287290513,0.120985364606823,TCF21,1,MF,dilated cardiomyopathy
GO:0003714,transcription corepressor activity,2/28,214/18662,0.00934579439252336,6.22897196261682,2.9822358141141,0.0406949275592732,0.162779710237093,0.123750656905392,ZNF541/HDGF,2,MF,dilated cardiomyopathy
GO:0043425,bHLH transcription factor binding,1/28,32/18662,0.03125,20.828125,4.35154657678401,0.0469501222749703,0.175281774438653,0.13325515015804,TCF21,1,MF,dilated cardiomyopathy
GO:0005085,guanyl-nucleotide exchange factor activity,2/28,232/18662,0.00862068965517241,5.74568965517241,2.81951289682186,0.0470664023955642,0.175281774438653,0.13325515015804,ARHGEF11/PLEKHG4B,2,MF,dilated cardiomyopathy
GO:0030332,cyclin binding,1/28,34/18662,0.0294117647058824,19.6029411764706,4.20853926305614,0.0498128231117266,0.179326163202216,0.136329831674199,CRABP2,1,MF,dilated cardiomyopathy
GO:0061631,ubiquitin conjugating enzyme activity,1/28,36/18662,0.0277777777777778,18.5138888888889,4.07725118619607,0.0526672313882702,0.180847098557336,0.137486098318443,UBE2H,1,MF,dilated cardiomyopathy
