ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,ontology,group_label
GO:0065005,protein-lipid complex assembly,1/103,30/18860,0.0333333333333333,6.10355987055016,2.0730268858607,0.151609811555642,0.469465718842609,0.455512558158742,SOAT2,1,BP,pulmonary hypertension
GO:0030278,regulation of ossification,2/103,128/18860,0.015625,2.86104368932039,1.56554563735321,0.154819838158787,0.469904673572784,0.45593846655638,BMPR1A/ACVR1B,2,BP,pulmonary hypertension
GO:0006506,GPI anchor biosynthetic process,1/103,31/18860,0.032258064516129,5.9066708424679,2.02605111295242,0.156250501380909,0.469904673572784,0.45593846655638,DPM2,1,BP,pulmonary hypertension
GO:0034250,positive regulation of amide metabolic process,1/103,31/18860,0.032258064516129,5.9066708424679,2.02605111295242,0.156250501380909,0.469904673572784,0.45593846655638,SP1,1,BP,pulmonary hypertension
GO:0060037,pharyngeal system development,1/103,31/18860,0.032258064516129,5.9066708424679,2.02605111295242,0.156250501380909,0.469904673572784,0.45593846655638,BMPR1A,1,BP,pulmonary hypertension
GO:0180046,GPI anchored protein biosynthesis,1/103,31/18860,0.032258064516129,5.9066708424679,2.02605111295242,0.156250501380909,0.469904673572784,0.45593846655638,DPM2,1,BP,pulmonary hypertension
GO:0006612,protein targeting to membrane,2/103,130/18860,0.0153846153846154,2.81702763256161,1.54049599222088,0.158638756330322,0.471513644469338,0.457499616646101,ZDHHC4/ZDHHC12,2,BP,pulmonary hypertension
GO:0030833,regulation of actin filament polymerization,2/103,130/18860,0.0153846153846154,2.81702763256161,1.54049599222088,0.158638756330322,0.471513644469338,0.457499616646101,RAC1/SPTAN1,2,BP,pulmonary hypertension
GO:0043200,response to amino acid,2/103,130/18860,0.0153846153846154,2.81702763256161,1.54049599222088,0.158638756330322,0.471513644469338,0.457499616646101,GCLM/LCN2,2,BP,pulmonary hypertension
GO:0001952,regulation of cell-matrix adhesion,2/103,131/18860,0.0152671755725191,2.79552360483214,1.52814908367702,0.160554914141879,0.471513644469338,0.457499616646101,ACVRL1/RAC1,2,BP,pulmonary hypertension
GO:0010039,response to iron ion,1/103,32/18860,0.03125,5.72208737864078,1.98108526078398,0.160866051774332,0.471513644469338,0.457499616646101,LCN2,1,BP,pulmonary hypertension
GO:0019082,viral protein processing,1/103,32/18860,0.03125,5.72208737864078,1.98108526078398,0.160866051774332,0.471513644469338,0.457499616646101,ST6GALNAC4,1,BP,pulmonary hypertension
GO:0019433,triglyceride catabolic process,1/103,32/18860,0.03125,5.72208737864078,1.98108526078398,0.160866051774332,0.471513644469338,0.457499616646101,DAGLB,1,BP,pulmonary hypertension
GO:0060045,positive regulation of cardiac muscle cell proliferation,1/103,32/18860,0.03125,5.72208737864078,1.98108526078398,0.160866051774332,0.471513644469338,0.457499616646101,BMPR1A,1,BP,pulmonary hypertension
GO:0031116,positive regulation of microtubule polymerization,1/103,33/18860,0.0303030303030303,5.54869079140924,1.93797904868521,0.165456597592648,0.471513644469338,0.457499616646101,RAC1,1,BP,pulmonary hypertension
GO:0035767,endothelial cell chemotaxis,1/103,33/18860,0.0303030303030303,5.54869079140924,1.93797904868521,0.165456597592648,0.471513644469338,0.457499616646101,NR4A1,1,BP,pulmonary hypertension
GO:0051642,centrosome localization,1/103,33/18860,0.0303030303030303,5.54869079140924,1.93797904868521,0.165456597592648,0.471513644469338,0.457499616646101,SPOUT1,1,BP,pulmonary hypertension
GO:0051647,nucleus localization,1/103,33/18860,0.0303030303030303,5.54869079140924,1.93797904868521,0.165456597592648,0.471513644469338,0.457499616646101,CDK9,1,BP,pulmonary hypertension
GO:0061842,microtubule organizing center localization,1/103,33/18860,0.0303030303030303,5.54869079140924,1.93797904868521,0.165456597592648,0.471513644469338,0.457499616646101,SPOUT1,1,BP,pulmonary hypertension
GO:0031640,killing of cells of another organism,2/103,135/18860,0.0148148148148148,2.71269327580007,1.47989811536123,0.168261789884672,0.471513644469338,0.457499616646101,KRT6A/TOR2A,2,BP,pulmonary hypertension
GO:0061844,antimicrobial humoral immune response mediated by antimicrobial peptide,2/103,135/18860,0.0148148148148148,2.71269327580007,1.47989811536123,0.168261789884672,0.471513644469338,0.457499616646101,KRT6A/TOR2A,2,BP,pulmonary hypertension
